Date,Open,High,Low,Close,Adj Close,Volume
2019-05-03,1443.800049,1456.000000,1432.199951,1438.550049,1412.057861,1020007
2019-05-06,1434.949951,1448.599976,1408.550049,1412.800049,1386.782104,1161960
2019-05-07,1426.800049,1426.800049,1376.349976,1387.800049,1362.242432,2863939
2019-05-08,1382.000000,1395.000000,1362.599976,1385.699951,1360.181152,1414591
2019-05-09,1384.949951,1393.650024,1346.550049,1354.199951,1329.260986,2628463
2019-05-10,1314.099976,1350.000000,1314.099976,1341.050049,1316.353394,3476379
2019-05-13,1341.050049,1345.250000,1323.650024,1332.500000,1307.960693,862130
2019-05-14,1330.000000,1334.750000,1302.099976,1320.250000,1295.936279,2167873
2019-05-15,1326.000000,1329.000000,1301.699951,1305.949951,1281.899658,996276
2019-05-16,1312.000000,1314.000000,1295.849976,1304.400024,1280.378174,726485
2019-05-17,1305.000000,1330.750000,1301.000000,1320.000000,1295.690918,860934
2019-05-20,1340.000000,1378.400024,1335.000000,1373.949951,1348.647583,976630
2019-05-21,1384.000000,1384.000000,1352.699951,1357.750000,1332.745850,1166297
2019-05-22,1360.500000,1373.750000,1348.050049,1368.449951,1343.248657,840075
2019-05-23,1389.000000,1389.000000,1357.699951,1367.750000,1342.561523,1527569
2019-05-24,1392.000000,1400.449951,1376.150024,1384.500000,1359.003052,980933
2019-05-27,1386.900024,1390.699951,1362.699951,1366.849976,1341.678223,782730
2019-05-28,1369.949951,1388.849976,1360.000000,1364.349976,1339.224243,1562891
2019-05-29,1360.800049,1366.949951,1347.099976,1358.250000,1333.236572,582768
2019-05-30,1365.000000,1392.000000,1353.900024,1374.599976,1349.285400,1032259
2019-05-31,1381.000000,1428.000000,1381.000000,1407.300049,1381.383301,2559888
2019-06-03,1431.949951,1464.949951,1430.000000,1459.250000,1432.376709,2867897
2019-06-04,1455.000000,1455.000000,1417.050049,1421.500000,1395.321777,1493226
2019-06-06,1434.949951,1461.849976,1424.900024,1428.550049,1402.241943,1985857
2019-06-07,1429.000000,1439.849976,1413.050049,1418.349976,1392.229614,878470
2019-06-10,1429.000000,1442.000000,1418.500000,1422.599976,1396.401611,800967
2019-06-11,1428.000000,1433.349976,1409.500000,1425.500000,1399.248047,743047
2019-06-12,1429.949951,1439.900024,1421.000000,1425.449951,1399.198975,874293
2019-06-13,1429.000000,1438.900024,1422.199951,1429.449951,1410.696289,1572720
2019-06-14,1430.000000,1431.750000,1411.000000,1412.750000,1394.215332,546091
2019-06-17,1417.000000,1425.000000,1398.900024,1401.949951,1383.557007,962166
2019-06-18,1405.000000,1410.400024,1376.050049,1380.050049,1361.944458,1177437
2019-06-19,1382.000000,1396.400024,1372.000000,1381.150024,1363.029907,692212
2019-06-20,1365.550049,1404.900024,1360.699951,1392.050049,1373.786987,991210
2019-06-21,1379.949951,1394.650024,1372.000000,1383.000000,1364.855713,1242165
2019-06-24,1386.000000,1398.000000,1368.250000,1376.150024,1358.095581,757055
2019-06-25,1371.000000,1372.449951,1360.349976,1363.099976,1345.216675,1388994
2019-06-26,1360.000000,1369.550049,1352.000000,1359.949951,1342.108032,960174
2019-06-27,1361.099976,1369.650024,1358.150024,1361.400024,1343.538940,2113899
2019-06-28,1365.000000,1371.900024,1350.099976,1358.150024,1340.331543,1131371
2019-07-01,1368.000000,1374.500000,1351.050049,1353.849976,1336.088013,739182
2019-07-02,1356.000000,1360.000000,1340.699951,1345.750000,1328.094482,1171118
2019-07-03,1356.050049,1371.000000,1349.500000,1352.000000,1334.262451,1378288
2019-07-04,1356.000000,1366.349976,1351.150024,1359.699951,1341.861206,902077
2019-07-05,1363.900024,1373.449951,1351.449951,1358.699951,1340.874268,966162
2019-07-08,1358.000000,1358.400024,1332.699951,1340.250000,1322.666626,866416
2019-07-09,1344.900024,1344.900024,1291.250000,1321.000000,1303.669067,2037332
2019-07-10,1317.800049,1340.349976,1312.050049,1322.949951,1305.593506,1115080
2019-07-11,1317.000000,1337.000000,1311.050049,1332.449951,1314.968750,757323
2019-07-12,1332.449951,1369.550049,1325.449951,1361.949951,1344.081665,1050985
2019-07-15,1362.849976,1367.000000,1347.050049,1353.150024,1335.397217,666533
2019-07-16,1352.000000,1375.000000,1345.000000,1372.300049,1354.296143,782642
2019-07-17,1377.000000,1404.849976,1375.500000,1395.900024,1377.586548,1599926
2019-07-18,1395.000000,1395.349976,1377.199951,1384.949951,1366.779907,802222
2019-07-19,1390.099976,1399.400024,1365.000000,1369.099976,1351.137939,842552
2019-07-22,1367.800049,1410.000000,1359.050049,1404.199951,1385.777344,1279369
2019-07-23,1409.000000,1443.949951,1401.849976,1429.349976,1410.597412,2262423
2019-07-24,1430.500000,1493.500000,1395.150024,1483.400024,1463.938354,7400250
2019-07-25,1481.300049,1503.849976,1459.050049,1495.849976,1476.225220,4194809
2019-07-26,1488.099976,1530.800049,1485.599976,1526.449951,1506.423584,2420636
2019-07-29,1524.900024,1538.250000,1506.599976,1513.250000,1493.396729,1634196
2019-07-30,1511.099976,1527.000000,1502.699951,1508.750000,1488.955811,1436383
2019-07-31,1507.000000,1525.000000,1495.150024,1521.099976,1501.143677,1249734
2019-08-01,1515.000000,1531.449951,1493.650024,1504.699951,1484.958862,2263295
2019-08-02,1509.000000,1550.000000,1504.500000,1545.199951,1524.927490,3044783
2019-08-05,1533.199951,1551.000000,1521.699951,1525.400024,1505.387329,1443728
2019-08-06,1530.000000,1569.849976,1524.050049,1565.849976,1545.306641,2056715
2019-08-07,1563.300049,1575.000000,1551.900024,1559.199951,1538.743896,1583322
2019-08-08,1565.750000,1569.699951,1540.300049,1565.900024,1545.356079,1579565
2019-08-09,1569.199951,1581.900024,1561.000000,1575.500000,1554.830200,1154542
2019-08-13,1573.500000,1594.000000,1568.000000,1573.349976,1552.708252,1612748
2019-08-14,1574.500000,1575.500000,1552.500000,1569.699951,1549.106079,1113095
2019-08-16,1571.000000,1600.849976,1561.000000,1597.449951,1576.492065,1682359
2019-08-19,1599.000000,1609.550049,1582.199951,1586.449951,1565.636353,1322246
2019-08-20,1585.000000,1599.500000,1582.699951,1595.150024,1574.222290,1024331
2019-08-21,1585.250000,1595.000000,1578.550049,1589.150024,1568.301025,704009
2019-08-22,1585.199951,1593.900024,1566.300049,1570.199951,1549.599609,985590
2019-08-23,1569.900024,1583.349976,1555.650024,1580.400024,1559.665894,984637
2019-08-26,1590.000000,1600.000000,1577.150024,1597.550049,1576.590820,1153556
2019-08-27,1600.000000,1607.449951,1585.500000,1599.449951,1578.465942,1581449
2019-08-28,1599.199951,1606.750000,1590.599976,1603.150024,1582.117432,565676
2019-08-29,1602.849976,1619.900024,1589.000000,1615.250000,1594.058716,861692
2019-08-30,1616.000000,1622.500000,1595.099976,1616.199951,1594.996094,1181516
2019-09-03,1608.000000,1609.599976,1573.550049,1576.750000,1556.063721,1289263
2019-09-04,1579.000000,1582.599976,1527.800049,1535.150024,1515.009521,2381389
2019-09-05,1537.000000,1545.900024,1515.250000,1519.750000,1499.811401,1506173
2019-09-06,1524.000000,1539.449951,1519.750000,1532.400024,1512.295532,801338
2019-09-09,1530.550049,1545.000000,1524.199951,1540.599976,1520.388062,812836
2019-09-11,1545.000000,1565.000000,1542.650024,1561.449951,1540.964355,1541300
2019-09-12,1570.000000,1570.000000,1537.150024,1540.300049,1520.092041,753116
2019-09-13,1540.000000,1553.150024,1528.000000,1548.199951,1527.888062,547381
2019-09-16,1510.000000,1526.949951,1502.099976,1521.300049,1501.341309,1811073
2019-09-17,1527.400024,1543.300049,1518.599976,1530.900024,1510.815308,1353034
2019-09-18,1542.150024,1560.949951,1535.000000,1547.750000,1527.444214,1057300
2019-09-19,1553.900024,1563.500000,1545.000000,1553.900024,1533.513550,879908
2019-09-20,1559.000000,1725.250000,1542.099976,1671.000000,1649.077271,3962166
2019-09-23,1697.849976,1820.000000,1697.849976,1802.750000,1779.098633,4253004
2019-09-24,1802.800049,1802.949951,1752.000000,1765.900024,1742.732300,2028042
2019-09-25,1784.000000,1784.000000,1728.250000,1751.800049,1728.817261,1794074
2019-09-26,1761.800049,1780.000000,1751.900024,1770.949951,1747.715820,1674004
2019-09-27,1770.000000,1781.400024,1735.349976,1776.300049,1752.995728,1115289
2019-09-30,1768.000000,1770.000000,1737.050049,1762.150024,1739.031250,1041807
2019-10-01,1768.949951,1799.900024,1757.000000,1766.099976,1742.929565,1317945
2019-10-03,1765.000000,1768.250000,1732.199951,1748.949951,1726.004395,1010826
2019-10-04,1753.900024,1761.699951,1717.099976,1724.400024,1701.776733,1231811
2019-10-07,1724.949951,1742.949951,1717.849976,1725.150024,1702.516846,562559
2019-10-09,1725.699951,1778.000000,1725.699951,1773.449951,1750.182983,1777552
2019-10-10,1765.000000,1793.000000,1756.500000,1778.599976,1755.265503,1599166
2019-10-11,1787.599976,1801.800049,1764.050049,1790.250000,1766.762573,1442236
2019-10-14,1790.000000,1806.300049,1784.699951,1798.699951,1775.101685,881724
2019-10-15,1807.699951,1825.000000,1796.000000,1803.099976,1779.444092,1204392
2019-10-16,1808.500000,1814.000000,1756.550049,1765.699951,1742.534790,1403020
2019-10-17,1772.000000,1816.650024,1756.000000,1812.300049,1788.523560,1722055
2019-10-18,1815.000000,1824.449951,1786.699951,1816.750000,1792.915161,1682488
2019-10-22,1822.699951,1825.000000,1775.000000,1780.199951,1756.844604,2135313
2019-10-23,1762.400024,1800.000000,1762.000000,1767.400024,1744.212646,3369253
2019-10-24,1778.000000,1794.949951,1753.050049,1790.500000,1767.009399,1497854
2019-10-25,1797.000000,1808.400024,1785.050049,1796.300049,1772.733398,1202154
2019-10-27,null,null,null,null,null,null
2019-10-29,1792.099976,1820.000000,1772.550049,1814.250000,1790.447876,1050123
2019-10-30,1830.000000,1830.000000,1804.000000,1821.300049,1800.730469,1133258
2019-10-31,1826.300049,1834.800049,1803.500000,1809.599976,1789.162476,1297114
2019-11-01,1816.000000,1821.000000,1762.000000,1766.349976,1746.401001,1527660
2019-11-04,1775.000000,1790.000000,1766.199951,1785.900024,1765.730225,821893
2019-11-05,1780.000000,1797.800049,1767.599976,1793.849976,1773.590332,1251974
2019-11-06,1789.000000,1815.000000,1780.599976,1797.599976,1777.297974,1136777
2019-11-07,1810.000000,1830.900024,1798.199951,1826.949951,1806.316406,1380635
2019-11-08,1826.000000,1826.800049,1790.800049,1794.849976,1774.578979,1077136
2019-11-11,1789.949951,1793.949951,1768.000000,1773.949951,1753.915039,860384
2019-11-13,1773.750000,1787.000000,1756.699951,1770.449951,1750.454590,983760
2019-11-14,1778.000000,1800.000000,1766.449951,1771.849976,1751.838745,1116800
2019-11-15,1780.849976,1784.000000,1756.300049,1760.699951,1740.814575,729613
2019-11-18,1760.699951,1765.449951,1734.500000,1739.000000,1719.359741,1273055
2019-11-19,1747.949951,1748.000000,1718.500000,1721.349976,1701.909180,1187377
2019-11-20,1729.900024,1748.849976,1715.449951,1723.500000,1704.034790,1374382
2019-11-21,1727.900024,1734.849976,1711.000000,1720.349976,1700.920410,913095
2019-11-22,1710.000000,1713.949951,1676.000000,1682.750000,1663.745117,1275334
2019-11-25,1684.000000,1718.000000,1666.150024,1710.699951,1691.379395,1320689
2019-11-26,1718.000000,1728.849976,1687.599976,1710.300049,1690.984131,2714721
2019-11-27,1714.000000,1731.000000,1704.599976,1715.349976,1695.976929,883771
2019-11-28,1718.250000,1727.550049,1701.750000,1714.599976,1695.235474,691147
2019-11-29,1715.000000,1720.400024,1677.349976,1706.150024,1686.880859,1890290
2019-12-02,1706.199951,1742.500000,1698.349976,1738.250000,1718.618408,1476972
2019-12-03,1740.000000,1750.949951,1725.000000,1736.449951,1716.838623,1374317
2019-12-04,1731.199951,1734.400024,1710.250000,1720.300049,1700.871094,853421
2019-12-05,1717.400024,1738.150024,1707.000000,1715.849976,1696.471313,971984
2019-12-06,1722.900024,1747.599976,1712.849976,1716.650024,1697.262451,1031777
2019-12-09,1725.000000,1732.900024,1711.000000,1726.349976,1706.852661,751290
2019-12-10,1726.000000,1732.000000,1709.000000,1713.150024,1693.801758,686580
2019-12-11,1718.000000,1741.599976,1713.250000,1738.199951,1718.568848,827804
2019-12-12,1740.349976,1754.000000,1728.099976,1750.650024,1730.878296,802332
2019-12-13,1751.000000,1757.699951,1735.550049,1743.949951,1724.253906,960033
2019-12-16,1744.000000,1752.000000,1728.050049,1731.449951,1711.895020,707437
2019-12-17,1735.199951,1748.949951,1730.250000,1745.400024,1725.687744,873024
2019-12-18,1749.250000,1782.000000,1733.650024,1778.449951,1758.364258,1476506
2019-12-19,1778.800049,1807.800049,1775.599976,1803.099976,1782.735840,2554245
2019-12-20,1804.949951,1809.000000,1795.000000,1799.250000,1778.929443,1419128
2019-12-23,1795.800049,1814.599976,1786.199951,1807.550049,1787.135620,659899
2019-12-24,1812.000000,1826.000000,1799.050049,1803.449951,1783.081909,896574
2019-12-26,1799.400024,1819.699951,1797.050049,1809.599976,1789.162476,1161570
2019-12-27,1811.000000,1826.000000,1800.599976,1812.250000,1791.782593,930468
2019-12-30,1810.000000,1818.449951,1798.699951,1802.300049,1781.944946,562492
2019-12-31,1805.000000,1805.000000,1781.099976,1784.949951,1764.790894,928396
2020-01-01,1790.199951,1802.550049,1783.199951,1793.199951,1772.947632,397285
2020-01-02,1791.000000,1799.900024,1783.400024,1790.650024,1770.426636,411266
2020-01-03,1779.800049,1779.800049,1747.050049,1751.400024,1731.619751,1318628
2020-01-06,1737.949951,1738.000000,1694.000000,1707.150024,1687.869629,1871804
2020-01-07,1711.000000,1740.500000,1711.000000,1724.400024,1704.924805,1033650
2020-01-08,1696.000000,1736.000000,1695.000000,1728.800049,1709.275024,1006057
2020-01-09,1763.000000,1775.000000,1741.000000,1772.550049,1752.530884,1781733
2020-01-10,1772.000000,1797.300049,1760.000000,1792.550049,1772.305054,1256612
2020-01-13,1799.000000,1807.949951,1794.349976,1804.900024,1784.515625,823821
2020-01-14,1805.000000,1821.650024,1804.800049,1819.150024,1798.604736,775629
2020-01-15,1817.500000,1845.000000,1810.099976,1842.250000,1821.443848,1252925
2020-01-16,1835.949951,1848.000000,1828.750000,1835.150024,1814.423950,1031569
2020-01-17,1835.599976,1838.900024,1815.000000,1830.050049,1809.381714,862204
2020-01-20,1838.000000,1862.250000,1833.599976,1848.750000,1827.870361,1091453
2020-01-21,1839.949951,1842.550049,1793.849976,1810.750000,1790.299561,2101561
2020-01-22,1815.000000,1818.699951,1766.849976,1779.250000,1759.155396,3415306
2020-01-23,1779.000000,1789.000000,1757.099976,1776.099976,1756.040771,1885275
2020-01-24,1783.650024,1799.900024,1780.250000,1786.800049,1766.620117,1195596
2020-01-27,1787.000000,1805.750000,1780.000000,1788.349976,1768.152466,969054
2020-01-28,1794.000000,1794.000000,1773.000000,1779.099976,1759.007080,873291
2020-01-29,1787.000000,1803.849976,1781.000000,1796.949951,1776.655273,873805
2020-01-30,1800.000000,1808.900024,1786.000000,1805.000000,1784.614380,1005975
2020-01-31,1810.000000,1824.000000,1788.699951,1795.650024,1775.369995,1169614
2020-02-03,1768.800049,1872.900024,1765.000000,1867.650024,1846.556885,2854532
2020-02-04,1870.000000,1896.750000,1855.050049,1891.300049,1869.939819,1830049
2020-02-05,1889.000000,1890.000000,1866.150024,1873.500000,1852.340820,1344016
2020-02-06,1878.000000,1882.400024,1845.000000,1856.800049,1835.829346,995386
2020-02-07,1856.800049,1876.500000,1850.599976,1858.699951,1837.707886,632858
2020-02-10,1867.000000,1872.750000,1837.199951,1869.500000,1848.385986,747711
2020-02-11,1880.000000,1894.500000,1872.750000,1878.099976,1856.888794,1093021
2020-02-12,1880.000000,1916.699951,1878.199951,1893.699951,1872.312744,1616826
2020-02-13,1889.000000,1901.949951,1868.050049,1874.050049,1852.884766,638878
2020-02-14,1876.500000,1899.650024,1870.000000,1877.050049,1855.850830,771464
2020-02-17,1879.900024,1893.500000,1870.599976,1881.400024,1860.151611,676579
2020-02-18,1879.900024,1879.900024,1861.000000,1863.650024,1842.602051,683421
2020-02-19,1870.099976,1892.750000,1851.349976,1884.900024,1863.612061,723351
2020-02-20,1883.000000,1886.000000,1839.050049,1842.250000,1821.443848,1401879
2020-02-24,1845.250000,1853.000000,1814.000000,1818.949951,1798.406860,1310832
2020-02-25,1838.400024,1843.550049,1820.199951,1826.099976,1805.476074,897257
2020-02-26,1826.000000,1845.000000,1820.000000,1826.650024,1806.019897,1909619
2020-02-27,1829.849976,1852.000000,1810.449951,1843.800049,1822.976318,1643273
2020-02-28,1820.000000,1842.099976,1783.150024,1797.949951,1777.644043,2964119
2020-03-02,1815.099976,1837.449951,1769.250000,1786.800049,1766.620117,1219296
2020-03-03,1780.050049,1818.000000,1767.000000,1800.550049,1787.367065,1392463
2020-03-04,1804.050049,1857.449951,1804.050049,1847.949951,1834.419800,3050469
2020-03-05,1854.000000,1882.000000,1852.099976,1874.449951,1860.725830,2062439
2020-03-06,1840.000000,1884.400024,1835.000000,1877.449951,1863.703979,1393659
2020-03-09,1888.000000,1915.900024,1848.000000,1867.150024,1853.479248,3420741
2020-03-11,1874.949951,1905.000000,1851.500000,1882.849976,1869.064331,3194186
2020-03-12,1864.949951,1874.800049,1815.000000,1843.349976,1829.853516,6254349
2020-03-13,1785.000000,1843.750000,1669.849976,1797.699951,1784.537720,3878300
2020-03-16,1777.000000,1777.000000,1678.150024,1683.400024,1671.074829,2867336
2020-03-17,1699.000000,1779.800049,1670.000000,1731.599976,1718.921753,2643189
2020-03-18,1732.000000,1758.550049,1608.000000,1618.199951,1606.351929,3676437
2020-03-19,1540.000000,1653.949951,1431.199951,1601.199951,1589.476440,4906644
2020-03-20,1610.000000,1757.400024,1570.550049,1742.949951,1730.188599,3128629
2020-03-23,1578.599976,1650.000000,1490.750000,1498.449951,1487.478760,2155326
2020-03-24,1556.550049,1598.000000,1453.250000,1524.849976,1513.685425,3910566
2020-03-25,1446.550049,1605.349976,1446.000000,1593.150024,1581.485596,2196415
2020-03-26,1605.000000,1650.000000,1574.000000,1616.949951,1605.111206,2622118
2020-03-27,1664.800049,1665.250000,1550.199951,1604.150024,1592.404907,2102479
2020-03-30,1591.150024,1619.500000,1559.050049,1594.949951,1583.272217,1844011
2020-03-31,1625.000000,1690.000000,1601.800049,1666.500000,1654.298462,2789174
2020-04-01,1650.050049,1655.000000,1584.250000,1603.199951,1591.461792,1559455
2020-04-03,1615.099976,1616.000000,1517.250000,1520.900024,1509.764404,2925847
2020-04-07,1540.000000,1635.000000,1538.000000,1623.800049,1611.911133,2733586
