Date,Open,High,Low,Close,Adj Close,Volume
2014-01-27,339.049988,341.250000,327.274994,329.049988,327.764648,3229532
2014-01-28,328.500000,335.000000,322.524994,329.899994,328.611359,2678918
2014-01-29,333.500000,337.475006,331.450012,332.000000,330.703186,1074560
2014-01-30,325.049988,330.000000,323.875000,325.024994,323.755402,1684726
2014-01-31,324.750000,330.649994,324.375000,328.524994,327.241760,1114066
2014-02-03,325.649994,329.000000,324.899994,327.475006,326.195862,2318446
2014-02-04,324.000000,333.924988,321.799988,332.649994,331.350586,1015870
2014-02-05,332.500000,335.700012,325.174988,333.750000,332.446350,1663084
2014-02-06,336.000000,338.049988,326.250000,330.250000,328.959961,2181132
2014-02-07,331.000000,333.250000,326.200012,329.424988,328.138214,1436778
2014-02-10,330.924988,330.924988,322.000000,323.625000,322.360870,1479792
2014-02-11,324.450012,326.000000,320.325012,323.625000,322.360870,982674
2014-02-12,325.000000,328.149994,322.049988,324.774994,323.506409,1044374
2014-02-13,324.500000,327.049988,316.250000,318.399994,317.156311,778574
2014-02-14,319.000000,326.649994,315.250000,323.225006,321.962463,1605582
2014-02-17,323.600006,326.674988,321.549988,325.375000,324.104034,927666
2014-02-18,325.500000,341.500000,324.024994,340.149994,338.821350,2132318
2014-02-19,340.000000,344.200012,335.250000,342.950012,341.610413,2235844
2014-02-20,340.850006,341.450012,333.375000,334.875000,333.566956,1139712
2014-02-21,335.000000,338.899994,332.250000,336.024994,334.712463,952232
2014-02-24,334.049988,340.424988,331.000000,338.799988,337.476593,1474358
2014-02-25,340.149994,341.700012,336.075012,337.875000,336.555237,875938
2014-02-26,337.549988,345.450012,337.549988,342.700012,341.361389,1511358
2014-02-28,342.700012,347.000000,337.975006,342.250000,340.913147,1864370
2014-03-03,341.000000,346.325012,334.000000,334.975006,333.666565,900454
2014-03-04,335.500000,339.450012,332.725006,338.350006,337.028412,1378492
2014-03-05,340.500000,342.100006,335.299988,340.399994,339.070343,1430434
2014-03-06,341.500000,345.725006,339.000000,343.674988,342.332550,1229082
2014-03-07,348.850006,358.750000,345.674988,355.774994,354.385315,3712414
2014-03-10,355.000000,377.500000,350.174988,376.200012,374.730530,2949710
2014-03-11,377.899994,378.825012,367.250000,372.100006,370.646545,1444206
2014-03-12,372.625000,376.350006,367.524994,372.424988,370.970276,1379362
2014-03-13,372.500000,388.325012,371.549988,382.174988,380.682159,2002414
2014-03-14,378.325012,380.700012,366.500000,377.975006,376.498596,1606906
2014-03-18,378.700012,387.500000,378.700012,382.649994,381.155304,1662290
2014-03-19,383.825012,384.875000,378.375000,381.200012,379.710968,1139176
2014-03-20,382.500000,382.500000,371.000000,373.625000,372.165558,1626316
2014-03-21,376.750000,377.500000,369.174988,372.049988,370.596710,2037108
2014-03-22,null,null,null,null,null,null
2014-03-24,372.149994,384.924988,372.149994,382.774994,381.279816,1827174
2014-03-25,382.500000,388.725006,382.500000,386.325012,384.815979,1657572
2014-03-26,387.500000,389.950012,381.674988,385.774994,384.268127,1718536
2014-03-27,385.799988,389.975006,380.500000,385.950012,384.442474,2840134
2014-03-28,388.350006,394.000000,383.500000,389.000000,387.480499,2195230
2014-03-31,390.149994,392.350006,384.149994,390.524994,388.999573,1524146
2014-04-01,390.750000,391.049988,376.000000,381.850006,380.358459,1609176
2014-04-02,384.000000,386.649994,379.475006,384.774994,383.272003,2296590
2014-04-03,385.649994,385.899994,377.774994,379.899994,378.416077,1509744
2014-04-04,376.100006,380.500000,375.000000,377.549988,376.075226,1019368
2014-04-07,378.500000,386.000000,376.450012,384.725006,383.222198,1692784
2014-04-09,387.399994,392.500000,383.575012,392.274994,390.742706,2089638
2014-04-10,391.274994,406.000000,390.125000,401.625000,400.056244,2448854
2014-04-11,397.600006,404.000000,396.000000,402.825012,401.251495,1561872
2014-04-15,402.500000,402.500000,391.274994,395.424988,393.880432,1153306
2014-04-16,394.950012,396.225006,386.750000,392.125000,390.593292,831526
2014-04-17,392.000000,402.000000,390.049988,400.399994,398.835999,1155332
2014-04-21,403.350006,404.500000,397.350006,400.674988,399.109894,3122002
2014-04-22,401.575012,403.375000,397.774994,400.649994,399.084991,942788
2014-04-23,400.000000,414.850006,398.649994,411.200012,409.593811,2586388
2014-04-24,411.200012,411.200012,411.200012,411.200012,409.593811,0
2014-04-25,411.000000,417.299988,402.850006,404.250000,402.670898,1377812
2014-04-28,404.049988,414.950012,398.399994,411.975006,410.365753,1468540
2014-04-29,410.549988,412.274994,402.200012,403.500000,401.923889,953266
2014-04-30,402.500000,409.475006,397.750000,401.299988,399.732483,1542098
2014-05-02,401.774994,405.299988,399.375000,401.350006,399.782288,1064882
2014-05-05,399.100006,405.850006,398.875000,403.799988,402.222687,690262
2014-05-06,404.799988,406.000000,400.274994,403.475006,401.898987,731928
2014-05-07,400.149994,408.149994,400.149994,405.049988,403.467804,1039458
2014-05-08,406.100006,410.250000,403.674988,406.000000,404.414093,1825082
2014-05-09,406.399994,427.500000,405.274994,425.375000,423.713440,2133252
2014-05-12,426.100006,432.500000,423.600006,425.350006,423.688538,1879028
2014-05-13,427.625000,434.500000,424.049988,430.524994,428.843323,2255102
2014-05-14,429.750000,442.500000,426.299988,429.725006,428.046478,1453600
2014-05-15,429.000000,437.500000,429.000000,434.950012,433.251068,1547470
2014-05-16,443.000000,475.500000,443.000000,452.825012,451.056244,4140740
2014-05-19,454.700012,466.000000,453.325012,458.500000,456.709045,2004312
2014-05-20,459.850006,459.950012,449.100006,451.524994,449.761292,1863936
2014-05-21,451.000000,452.850006,441.825012,448.325012,446.573792,1485564
2014-05-22,450.000000,454.799988,443.700012,446.674988,444.930176,1387078
2014-05-23,447.100006,449.000000,436.475006,439.174988,437.459473,2136422
2014-05-26,440.000000,444.799988,425.799988,430.575012,428.893158,2480770
2014-05-27,430.000000,436.924988,425.049988,435.299988,433.599640,1462714
2014-05-28,435.000000,435.000000,426.174988,429.475006,427.797424,1572220
2014-05-29,431.450012,436.250000,426.850006,430.174988,428.494659,2706972
2014-05-30,432.500000,438.000000,421.024994,434.325012,432.628510,2570376
2014-06-02,433.000000,445.500000,426.350006,443.299988,441.568420,1053434
2014-06-03,443.475006,445.600006,432.950012,436.600006,434.894623,1398392
2014-06-04,436.049988,436.500000,428.500000,430.725006,429.042542,648828
2014-06-05,431.149994,436.700012,426.500000,434.350006,432.653381,1744216
2014-06-06,436.350006,454.049988,432.850006,451.375000,449.611877,3567790
2014-06-09,454.950012,458.450012,448.174988,450.100006,448.341858,1556162
2014-06-10,451.375000,452.000000,440.750000,450.049988,448.292023,862066
2014-06-11,451.975006,467.000000,451.024994,464.274994,462.461487,2243052
2014-06-12,466.350006,470.000000,459.000000,466.850006,465.026428,1075832
2014-06-13,467.475006,474.750000,457.125000,458.475006,456.684143,1153816
2014-06-16,460.049988,466.500000,452.549988,465.225006,463.407806,1121548
2014-06-17,464.000000,470.899994,456.024994,468.625000,466.794495,1251594
2014-06-18,472.500000,485.975006,472.500000,480.125000,478.249542,3217954
2014-06-19,480.850006,481.475006,459.524994,461.825012,460.021088,1388252
2014-06-20,463.000000,471.000000,460.075012,465.399994,463.582092,759834
2014-06-23,462.500000,463.000000,444.274994,447.524994,445.776886,1627748
2014-06-24,448.750000,449.975006,436.549988,439.549988,437.833069,3410834
2014-06-25,447.350006,447.350006,437.899994,441.875000,440.148987,1045646
2014-06-26,442.000000,444.924988,428.174988,432.850006,431.159271,2234066
2014-06-27,435.000000,436.500000,427.600006,433.000000,431.308655,943996
2014-06-30,430.299988,443.000000,430.299988,441.774994,440.049408,866664
2014-07-01,442.799988,444.450012,439.875000,442.174988,440.447815,647908
2014-07-02,443.524994,448.500000,441.549988,446.575012,444.830597,673588
2014-07-03,446.549988,450.975006,444.000000,445.600006,443.859436,823702
2014-07-04,445.049988,447.350006,438.649994,441.100006,439.771759,1422100
2014-07-07,439.075012,441.850006,426.375000,435.450012,434.138794,28637054
2014-07-08,441.000000,446.350006,432.899994,436.125000,434.811737,2320394
2014-07-09,436.899994,438.899994,426.825012,432.125000,430.823792,1629830
2014-07-10,432.000000,443.600006,426.350006,433.225006,431.920502,2833758
2014-07-11,439.399994,441.500000,423.600006,429.174988,427.882690,5636620
2014-07-14,431.000000,431.825012,425.799988,427.674988,426.387207,2428850
2014-07-15,431.475006,437.225006,427.700012,435.774994,434.462799,2094792
2014-07-16,439.899994,443.774994,433.049988,442.524994,441.192413,4100468
2014-07-17,442.500000,459.000000,440.325012,457.450012,456.072510,6369130
2014-07-18,457.500000,474.000000,450.750000,467.924988,466.515991,4738712
2014-07-21,483.500000,483.500000,468.075012,470.600006,469.182983,4338492
2014-07-22,472.500000,476.500000,465.899994,474.600006,473.170898,1436992
2014-07-23,474.600006,477.149994,465.024994,466.399994,464.995575,1675642
2014-07-24,465.750000,470.500000,464.575012,469.325012,467.911774,2332334
2014-07-25,469.325012,476.299988,466.325012,472.350006,470.927704,2036968
2014-07-28,472.549988,476.000000,461.450012,470.600006,469.182983,1804496
2014-07-30,471.500000,488.500000,469.350006,487.125000,485.658173,2060922
2014-07-31,487.125000,489.799988,474.549988,476.850006,475.414185,3379094
2014-08-01,474.000000,476.500000,460.750000,462.649994,461.256866,2546138
2014-08-04,465.500000,470.750000,463.774994,468.875000,467.463135,1327228
2014-08-05,471.299988,471.575012,463.725006,468.975006,467.562805,1714580
2014-08-06,467.000000,471.500000,462.700012,466.125000,464.721436,1558888
2014-08-07,464.049988,474.500000,463.125000,469.924988,468.509979,1654496
2014-08-08,466.500000,467.575012,459.500000,465.799988,464.397369,1561328
2014-08-11,467.875000,478.899994,466.524994,475.075012,473.644470,1472008
2014-08-12,476.000000,484.950012,471.325012,482.350006,480.897583,1178902
2014-08-13,482.350006,485.000000,475.549988,478.549988,477.109009,2153934
2014-08-14,481.475006,481.475006,472.625000,476.674988,475.239655,2039210
2014-08-18,475.000000,487.225006,472.524994,483.424988,481.969330,1291464
2014-08-19,485.000000,493.000000,483.075012,490.325012,488.848541,2415916
2014-08-20,492.000000,501.100006,487.500000,500.000000,498.494446,2558978
2014-08-21,498.774994,514.000000,498.774994,509.299988,507.766388,3645984
2014-08-22,510.000000,517.450012,509.399994,515.375000,513.823181,2905658
2014-08-25,515.375000,527.200012,512.775024,522.325012,520.752197,1056736
2014-08-26,522.325012,529.799988,520.049988,527.049988,525.462952,1920910
2014-08-27,528.049988,529.974976,515.299988,520.000000,518.434204,2462340
2014-08-28,522.000000,524.700012,516.474976,518.775024,517.212952,2969756
2014-09-01,521.250000,527.250000,520.974976,523.974976,522.397156,909600
2014-09-02,524.000000,530.974976,517.549988,529.125000,527.531677,966530
2014-09-03,533.349976,533.349976,524.075012,528.450012,526.858765,1141174
2014-09-04,527.000000,532.849976,523.000000,529.400024,527.805847,1333208
2014-09-05,529.000000,542.924988,527.099976,539.224976,537.601318,1267196
2014-09-08,539.974976,542.775024,530.549988,538.250000,536.629211,1004420
2014-09-09,537.750000,543.299988,535.000000,536.650024,535.034058,651704
2014-09-10,535.000000,536.825012,530.049988,532.474976,530.871521,1323132
2014-09-11,531.500000,536.750000,528.950012,532.424988,530.821777,1881974
2014-09-12,529.000000,536.025024,528.500000,534.575012,532.965393,2202308
2014-09-15,532.500000,533.000000,521.200012,523.049988,521.474915,1724612
2014-09-16,525.250000,527.099976,512.075012,513.724976,512.178040,1278998
2014-09-17,515.000000,517.549988,510.000000,510.975006,509.436340,1104756
2014-09-18,509.399994,525.450012,509.399994,523.849976,522.272522,836968
2014-09-19,523.500000,534.500000,523.000000,531.825012,530.223633,2332128
2014-09-22,528.000000,530.000000,517.500000,521.924988,520.353333,1043036
2014-09-23,521.000000,526.924988,514.375000,520.575012,519.007507,1199808
2014-09-24,520.549988,524.000000,513.950012,518.150024,516.589722,1309072
2014-09-25,515.150024,528.424988,512.500000,514.250000,512.701477,3633156
2014-09-26,512.474976,517.900024,505.625000,512.174988,510.632751,2310372
2014-09-29,512.150024,512.150024,498.000000,501.674988,500.164368,729626
2014-09-30,506.500000,514.599976,503.350006,506.549988,505.024658,1727534
2014-10-01,504.250000,507.350006,500.674988,505.825012,504.301880,2153050
2014-10-07,503.500000,506.549988,498.000000,502.899994,501.385651,2786558
2014-10-08,503.500000,505.700012,498.600006,500.125000,498.619049,2492310
2014-10-09,501.950012,513.200012,500.950012,511.625000,510.084412,2902602
2014-10-10,508.500000,509.625000,498.600006,501.450012,499.940063,1510402
2014-10-13,499.500000,506.375000,494.174988,504.250000,502.731628,1564130
2014-10-14,506.250000,510.500000,500.899994,506.575012,505.049652,946748
2014-10-15,506.575012,506.575012,506.575012,506.575012,505.049652,0
2014-10-16,504.000000,504.725006,491.225006,495.799988,494.307037,1827980
2014-10-17,498.450012,502.375000,490.174988,500.024994,498.519318,2282796
2014-10-20,507.549988,516.400024,500.549988,501.924988,500.413605,2333000
2014-10-21,504.250000,508.450012,500.000000,506.875000,505.348694,3285504
2014-10-22,510.649994,534.000000,510.000000,531.500000,529.899597,6241058
2014-10-27,533.500000,545.849976,532.500000,542.500000,540.866516,1920292
2014-10-28,544.500000,546.750000,538.375000,541.400024,539.769775,904570
2014-10-29,543.500000,543.700012,535.349976,539.974976,538.348999,2308478
2014-10-30,538.000000,550.224976,537.450012,547.000000,545.352905,1682988
2014-10-31,550.950012,561.125000,547.049988,559.125000,557.441406,1227036
2014-11-03,559.625000,560.450012,549.099976,555.224976,553.553101,1488584
2014-11-05,556.500000,570.000000,551.625000,564.099976,562.401306,1845170
2014-11-07,568.900024,568.900024,552.200012,561.450012,559.759338,2385100
2014-11-10,562.500000,565.875000,552.299988,554.349976,552.680725,910952
2014-11-11,554.549988,557.775024,550.000000,553.724976,552.057678,986072
2014-11-12,555.750000,566.500000,552.125000,563.174988,561.479248,1796192
2014-11-13,564.000000,564.500000,553.500000,555.875000,554.201233,1260150
2014-11-14,555.474976,556.450012,543.150024,546.750000,545.103577,1040672
2014-11-17,547.500000,557.849976,520.250000,554.049988,552.381592,1446070
2014-11-18,555.000000,556.825012,541.599976,542.525024,540.891357,1431962
2014-11-19,543.000000,544.474976,530.000000,538.775024,537.152710,2083156
2014-11-20,547.500000,581.500000,544.900024,578.349976,576.608459,7268052
2014-11-21,603.000000,632.349976,591.625000,599.575012,597.769653,12628486
2014-11-24,602.450012,606.974976,588.000000,599.875000,598.068665,3329956
2014-11-25,597.000000,601.000000,577.099976,580.275024,578.527710,4446430
2014-11-26,582.000000,586.125000,573.500000,580.224976,578.477783,2722946
2014-11-27,583.000000,583.400024,573.049988,578.799988,577.057129,3507784
2014-11-28,582.250000,603.950012,582.250000,601.250000,599.439575,2382168
2014-12-01,602.575012,615.775024,597.750000,600.875000,599.065613,2609380
2014-12-02,595.099976,611.424988,595.099976,607.700012,605.870117,2096238
2014-12-03,607.799988,614.299988,605.325012,610.349976,608.512085,1836748
2014-12-04,610.400024,616.724976,602.500000,611.924988,610.082336,1300900
2014-12-05,616.000000,624.500000,612.099976,620.200012,618.332458,2068206
2014-12-08,621.474976,627.174988,614.950012,622.974976,621.099060,1499276
2014-12-09,620.775024,621.950012,612.275024,615.974976,614.120117,1281250
2014-12-10,614.375000,622.500000,613.224976,617.625000,615.765259,1110466
2014-12-11,615.549988,626.500000,615.500000,623.099976,621.223755,2073628
2014-12-12,625.450012,627.075012,621.000000,623.650024,621.772095,1236452
2014-12-15,621.000000,657.750000,621.000000,654.424988,652.454407,3003422
2014-12-16,650.525024,653.299988,635.500000,641.750000,639.817566,1982686
2014-12-17,638.000000,638.000000,619.000000,622.325012,620.451050,4528876
2014-12-18,628.575012,634.750000,620.250000,626.025024,624.139954,1723168
